,name,review
398,캔디크러쉬 프렌즈 사가, 핼러윈 코스튬 먹으라고 해서 달렸더니만 상자 까도 다른 템만 나와서 망했네. 1개 모자라서 못 먹고. 뇌는 달고 이벤트 하는 건가 모르겠네.
399,캔디크러쉬 프렌즈 사가, 캔크소보다 재미있어요. 게임 진행이 좀 느려요
400,캔디크러쉬 프렌즈 사가, 불만이면 게임 접으면 되잖아 이것들아
401,캔디크러쉬 프렌즈 사가, 간단하지만 중독성 있고 재밌어요 ㅎㅎ 그동안 캔트엔 없던 캐릭터 선택이라는 새로운 콘셉트 추가되니 신선하네요
402,캔디크러쉬 프렌즈 사가, 재어나네요 즐기기 좋습니다 시간 가는 줄 모르겠네요 캔디사가 파이팅입니다 즐거운 게임 많이 개발 및 유지 부탁드려요
403,캔디크러쉬 프렌즈 사가, 지루하지 않게 다양하게 귀여운 캐릭터까지 시간 가는 줄 모르게 너무 재밌어서 다른 게임 접었습니다
404,캔디크러쉬 프렌즈 사가, 재미있어요. 일하면서도 틈틈이 하기 재미있어요.
405,캔디크러쉬 프렌즈 사가, 속도도 빨라지고 젤 뒤에 콤보 건너뛰기 할 수 있고 귀여운 캐릭터도 많아져서 좋아요 감사합니다. 마음이 평화로워지는 게임...
406,캔디크러쉬 프렌즈 사가, 종료 버튼도 새로 생기고 암튼 재밌습니다.
407,캔디크러쉬 프렌즈 사가, 재미있는 게임 감사드립니다 게임 깰 때마다 밑에 너무 정신없어서 하나의 단점
408,캔디크러쉬 프렌즈 사가, 예전 캔디 크래시사가 하던 추억이 생각나서 오래간만에 받아봤는데 다른 버전이지만 더 재미있는듯하네요
409,캔디크러쉬 프렌즈 사가, 하트가 적어서 중간에 하다가 흐름이 끊기지만 절제력 있는 게임이에요. 하트 하나 당 충전시간을 줄여주시면 좋겠네요.
410,캔디크러쉬 프렌즈 사가, 새로울 게 없네요 기대했는데 아쉬워요ㅠ
411,캔디크러쉬 프렌즈 사가, 재밌어요 근데 다음 스테이지 언제 나오나요 500스테이지까지밖에 없네요
412,캔디크러쉬 프렌즈 사가, 재밌네요 ㅎㅎ 시간 가는 줄 모르겠어요 ㅋ
413,캔디크러쉬 프렌즈 사가, 그래픽부터 별 5개 게임 플레이는 King 게임의 평범한 형식이지만 그래서 재밌다
414,캔디크러쉬 프렌즈 사가, 하트 획득이 너무 어려워요. 획득 기회가 많았으면 좋을 것 같아요^^
415,캔디크러쉬 프렌즈 사가, 게임하면 스트레스가 없어져요.
416,캔디크러쉬 프렌즈 사가, 핵꿀잼~캔디크러쉬는 언제나 실망시키지 않음~
417,캔디크러쉬 프렌즈 사가, 재밌어요 시간 가는 줄 모르는 건 함정!
418,캔디크러쉬 프렌즈 사가, 심심풀이. 스트레스 팍 날리기로 좋아요
419,캔디크러쉬 프렌즈 사가, 하트가 궁한 게 아쉽지만 재밌어요
420,캔디크러쉬 프렌즈 사가, 개임은 회사서 하는 거임 영 그래야 놀면서 돈 버니까
421,캔디크러쉬 프렌즈 사가, 개꿀 잼 시간 때우기 짱!!!! 하트 받기 좀 그래서 그렇지 완전 중독 쩔어~~~~
422,캔디크러쉬 프렌즈 사가, 재밌는데 시간제 좀 추가해주세요 ㅜㅜ
423,캔디크러쉬 프렌즈 사가, 재밌어요. 근데 하트가 너무 안 모여서.
424,캔디크러쉬 프렌즈 사가, 재미있는데 생각보다 어렵더라고요
425,캔디크러쉬 프렌즈 사가, 시간 가는 줄 모르는 게임!
426,캔디크러쉬 프렌즈 사가, 캐릭터 바꿀 때마다 춤추는 거 스킵 있었으면 좋겠어요 계속 보니깐 안 귀엽고 시간 아까워요..
427,캔디크러쉬 프렌즈 사가, 이타 모방 게임보다 나음
428,캔디크러쉬 프렌즈 사가, 엄청 재밌네요 이론류 게임 정말 좋아요
429,캔디크러쉬 프렌즈 사가, 역시 캔디 크러시입니다 더 많은 발전 기대합니다 빠져드는 몰입감 최고!
430,캔디크러쉬 프렌즈 사가, 전편보다는 훨씬 재미나네요
431,캔디크러쉬 프렌즈 사가, 업그레이드된 버전으로 오랜 많에 푹 빠져 사네요ㅎ
432,캔디크러쉬 프렌즈 사가, 이전 거보다 쉬워진 듯 아이템도 잘 주고 재밌네요
433,캔디크러쉬 프렌즈 사가, 재밌어요 캔디 크래시사가 소다 젤리를 합쳐놓은 것 같아요
434,캔디크러쉬 프렌즈 사가, 음악도 좋고 캐릭터 도 귀엽네요
435,캔디크러쉬 프렌즈 사가, 시간 가는 줄 모르고 정말 재미있게 하고 있습니다
436,캔디크러쉬 프렌즈 사가, 지금까지 사가 시리즈 중 난이도가 가장 높은 듯
437,캔디크러쉬 프렌즈 사가, 그렇게 어렵지 않고 팡팡 잘 터져서 스트레스가 해소되는 기분입니다.
438,캔디크러쉬 프렌즈 사가, 나름 재밌네요 타임킬링용
439,캔디크러쉬 프렌즈 사가, 굿 재미있어요
440,캔디크러쉬 프렌즈 사가, 시간 때우기 딱 좋아
441,캔디크러쉬 프렌즈 사가, 할만함 곡ㅎ
442,캔디크러쉬 프렌즈 사가, 너무 재미있어요
443,캔디크러쉬 프렌즈 사가, 너무 재미나요 ᄒ
444,캔디크러쉬 프렌즈 사가, 캔디 크러시 1보다 많이 준비해서 잘 만들었다고 봬요. 재밌게 잘 하고 있네요.
445,캔디크러쉬 프렌즈 사가, 하트 좀 듬뿍 주세요
446,캔디크러쉬 프렌즈 사가, 심심할 때마다 게임하기에 딱 좋아요 시간 가는 모르고 하게 됨
447,캔디크러쉬 프렌즈 사가, 550판에서 더 이상 안가네요 빠른 업데이트 부탁합니다.
448,캔디크러쉬 프렌즈 사가, I made mistake click for buying gold in game. I want to refund it.
449,캔디크러쉬 프렌즈 사가, 소다처럼 시간 길게 아이템 좀 있었음...
450,캔디크러쉬 프렌즈 사가, 캔대크러쉬사가 있고 젤리도 있고 새로운 거 해보니 재미있네 하트도 챙기자
451,캔디크러쉬 프렌즈 사가, 머리 를 쓰면서 하면머리가좋아지네요ㅋㅋ
452,캔디크러쉬 프렌즈 사가, 저금통 좀 없애면 안 되겠니??
453,캔디크러쉬 프렌즈 사가, 하트 대기시간 좀 길어요 15분 좋아요
454,캔디크러쉬 프렌즈 사가, 하트만 좀 잘 채워지면 좋겠음
455,캔디크러쉬 프렌즈 사가, 난이도도 그렇게 어렵지 않고 재밌는 거 같아요 ㅎ
456,캔디크러쉬 프렌즈 사가, 시간 때우기 좋음 시작할 때 시간 걸림
457,캔디크러쉬 프렌즈 사가, 재미나는데 짜증 나요~~
458,캔디크러쉬 프렌즈 사가, 의견을 보냅니다.
459,캔디크러쉬 프렌즈 사가, 역시 재밌어요 ᄒᄒᄒ
460,캔디크러쉬 프렌즈 사가, 재미있고 시간 보내기 제일 좋음
461,캔디크러쉬 프렌즈 사가, 시간 가는 줄 모르고 합니다
462,캔디크러쉬 프렌즈 사가, 169level is too hard to get 3star
463,캔디크러쉬 프렌즈 사가, 정말 재밌어 요
464,캔디크러쉬 프렌즈 사가, 재미나요!!
465,캔디크러쉬 프렌즈 사가, 스트레스가 확 풀리네요~~~^^
466,캔디크러쉬 프렌즈 사가, 좋아요 재밌습니다
467,캔디크러쉬 프렌즈 사가, 겁나 재미남 재미에 끝판왕!!
468,캔디크러쉬 프렌즈 사가, 전보다 효과 있는 캔디가 조금씩 나오니까 재미있네요
469,캔디크러쉬 프렌즈 사가, 재미있네요~^^젤리랑 쿠키 그래픽 너무 예뻐요 ㅎ
470,캔디크러쉬 프렌즈 사가, 에너지가 많이 모자라네요 기존 캔디보다 재밌어요
471,캔디크러쉬 프렌즈 사가, 시간 가는 줄 모르고 하는 게임.
472,캔디크러쉬 프렌즈 사가, 하트 충전시간이 너무 길어요😵
473,캔디크러쉬 프렌즈 사가, 시간 보내기엔 짱입니다
474,캔디크러쉬 프렌즈 사가, 빨리 진행해주세요 520단계가 끝입니까?
475,캔디크러쉬 프렌즈 사가, 시간 보내기 좋네요
476,캔디크러쉬 프렌즈 사가, 캐릭터들이 잼 있어요
477,캔디크러쉬 프렌즈 사가, 빠져나올 수가 없는 게임
478,캔디크러쉬 프렌즈 사가, 역시 중독성 ㅎㅎ
479,캔디크러쉬 프렌즈 사가, 재밌네요 ᄏᄀ
480,캔디크러쉬 프렌즈 사가, 게임 너무 재밌어요!
481,캔디크러쉬 프렌즈 사가, 시간 가는 줄 모름
482,캔디크러쉬 프렌즈 사가, 시간 보내기 딱이에요
483,캔디크러쉬 프렌즈 사가, 진짜 께니깐 재밌어요
484,캔디크러쉬 프렌즈 사가, 시간 가는 줄 모르겠네요
485,캔디크러쉬 프렌즈 사가, 정말 재밌네요
486,캔디크러쉬 프렌즈 사가, 게임 시작 전 선택사항이 좋아요
487,캔디크러쉬 프렌즈 사가, 재미나요 ᄏ
488,캔디크러쉬 프렌즈 사가, 생각할 수 힘들다
489,캔디크러쉬 프렌즈 사가, 스트레스 확 풀어요
490,캔디크러쉬 프렌즈 사가, 머리 아프네요
491,캔디크러쉬 프렌즈 사가, 생각보다 재밌고 중독성도 있네요~
492,캔디크러쉬 프렌즈 사가, 여러 콘텐츠가 내포되 더욱 재미 오짐
493,캔디크러쉬 프렌즈 사가, 재밌습니다!
494,캔디크러쉬 프렌즈 사가, 믿고 하는 캔디 시리즈~
495,캔디크러쉬 프렌즈 사가, 재밌어요 ㅎㅎ
496,캔디크러쉬 프렌즈 사가, 캔디 진리 ㅋㅋ
497,캔디크러쉬 프렌즈 사가, 나이트 근무 때 하기 좋아요. 잠이 달아납니다
498,캔디크러쉬 프렌즈 사가, Very interesting!
499,캔디크러쉬 프렌즈 사가, 킬링타임 좋아요. 프렌즈 팝 보다 재밌음
500,캔디크러쉬 프렌즈 사가, 수면용 이에요
501,캔디크러쉬 프렌즈 사가, 잼 있었네요
502,캔디크러쉬 프렌즈 사가, 정말 제 있어요
503,캔디크러쉬 프렌즈 사가, 재미 나오ᅥ
504,캔디크러쉬 프렌즈 사가, Very Nice Good
505,캔디크러쉬 프렌즈 사가, 너무 재이 있어요
506,캔디크러쉬 프렌즈 사가, 오랜만에 핵꿀잼
507,캔디크러쉬 프렌즈 사가, 시간 보내기 아주 좋아요ㅎ
508,캔디크러쉬 프렌즈 사가, 퍼즐 터질 때 시원시원합니다.
509,캔디크러쉬 프렌즈 사가, 오랜만에 하는 게임이네요. 즐겁게 하고 있습니다!
510,캔디크러쉬 프렌즈 사가, 재밌어요. ㅋ
511,캔디크러쉬 프렌즈 사가, Good!
512,캔디크러쉬 프렌즈 사가, 그래픽이 많이 좋아져서 보기 좋네요
513,캔디크러쉬 프렌즈 사가, 굿 게임
514,캔디크러쉬 프렌즈 사가, 재미남ㅋ
515,캔디크러쉬 프렌즈 사가, 진짜 너무 재미있고 캐릭터도 너무 예뻐요
516,캔디크러쉬 프렌즈 사가, 완전 재미져요.
517,캔디크러쉬 프렌즈 사가, 생각을 많이 하게 함
518,캔디크러쉬 프렌즈 사가, 스케일은 전 틀림 작살 좋음
519,캔디크러쉬 프렌즈 사가, 기존보다 새롭네요 잼 있어요
520,캔디크러쉬 프렌즈 사가, 똥 쌀 때 이만한 게임이 없죠
521,캔디크러쉬 프렌즈 사가, 킬링타임용으로 아주 굿굿
522,캔디크러쉬 프렌즈 사가, 쉽게 이해할 수 있어서 너무 좋아요.
523,캔디크러쉬 프렌즈 사가, 질리지 않아요.
524,캔디크러쉬 프렌즈 사가, 재미있어요 ㅎ
525,캔디크러쉬 프렌즈 사가, 그래픽도 좋고 캐릭터 귀여움
526,캔디크러쉬 프렌즈 사가, 시간 때우기용으로 좋습니다
527,캔디크러쉬 프렌즈 사가, 기존 것보다 재미나네요
528,캔디크러쉬 프렌즈 사가, 재미있습니다 업데이트 빨리해주세요.
529,캔디크러쉬 프렌즈 사가, 오래간만에 오랫동안 즐겜 했네요
530,캔디크러쉬 프렌즈 사가, 재밌어
531,캔디크러쉬 프렌즈 사가, 재미나요
532,캔디크러쉬 프렌즈 사가, 재미나요
533,캔디크러쉬 프렌즈 사가, 어렵지만 꿀 잼
534,캔디크러쉬 프렌즈 사가, 재밌어요
535,캔디크러쉬 프렌즈 사가, 재밌네요
536,캔디크러쉬 프렌즈 사가, 재미이습니다
537,캔디크러쉬 프렌즈 사가, 재미나요
538,캔디크러쉬 프렌즈 사가, 재밌어요
539,캔디크러쉬 프렌즈 사가, 게임 재밌어요
540,캔디크러쉬 프렌즈 사가, 재미나요
541,캔디크러쉬 프렌즈 사가, 재미나요
542,캔디크러쉬 프렌즈 사가, 새롭네요
543,캔디크러쉬 프렌즈 사가, 재미나요
544,캔디크러쉬 프렌즈 사가, 잼이 또요
545,캔디크러쉬 프렌즈 사가, 재미나네요
546,캔디크러쉬 프렌즈 사가, 그냥 하세요
547,캔디크러쉬 프렌즈 사가, 재밌네요
548,캔디크러쉬 프렌즈 사가, 재밌네요
549,캔디크러쉬 프렌즈 사가, 재미나네요
550,캔디크러쉬 프렌즈 사가, 오래간만에 잼
551,캔디크러쉬 프렌즈 사가, 재미나네요
552,캔디크러쉬 프렌즈 사가, 재미나요
553,캔디크러쉬 프렌즈 사가, 잼 써요
554,캔디크러쉬 프렌즈 사가, 재밓네요
555,캔디크러쉬 프렌즈 사가, 재미나요
556,캔디크러쉬 프렌즈 사가, 재미나요
557,캔디크러쉬 프렌즈 사가, 너무 재미나
558,캔디크러쉬 프렌즈 사가, 재미나네
559,캔디크러쉬 프렌즈 사가, 재밌어요. 속이 시원하고 귀여움
560,캔디크러쉬 프렌즈 사가, Always good
561,캔디크러쉬 프렌즈 사가, 재밌어요
562,캔디크러쉬 프렌즈 사가, 재밌어요
563,캔디크러쉬 프렌즈 사가, 개꿀 잼
564,캔디크러쉬 프렌즈 사가, 재밌네요
565,캔디크러쉬 프렌즈 사가, 새로워 더욱 재미있네요.
566,캔디크러쉬 프렌즈 사가, 넘넘 재밌어요 ~ ^^
567,캔디크러쉬 프렌즈 사가, 재밌네요
568,캔디크러쉬 프렌즈 사가, 머리를 쓰니깐 좋아요~
569,캔디크러쉬 프렌즈 사가, 재미나요
570,캔디크러쉬 프렌즈 사가, 재밌네요
571,캔디크러쉬 프렌즈 사가, 재밌네요
572,캔디크러쉬 프렌즈 사가, 좋네요
573,캔디크러쉬 프렌즈 사가, 재밋어옇ㅎㅎㅎㅎㅎ
574,캔디크러쉬 프렌즈 사가, 너무 재밌어요^^
575,캔디크러쉬 프렌즈 사가, 재미가 뽕뽕 뽕
576,캔디크러쉬 프렌즈 사가, 재미있게 잘 하고 있습니다
577,캔디크러쉬 프렌즈 사가, 시간 보나 기 좋아요
578,캔디크러쉬 프렌즈 사가, 치매예방에 좋아요
579,캔디크러쉬 프렌즈 사가, 아기자기하고 재미나요
580,캔디크러쉬 프렌즈 사가, 게임 재밌고 좋아요
581,캔디크러쉬 프렌즈 사가, 시간 때우기 좋은 게임
582,캔디크러쉬 프렌즈 사가, 짬짬이 재미있게 즐기고 있어요
583,캔디크러쉬 프렌즈 사가, 공부도 되고 좋아요
584,캔디크러쉬 프렌즈 사가, 굳용 ㅎㅎ
585,캔디크러쉬 프렌즈 사가, 시간 때우기 최고!!!!
586,캔디크러쉬 프렌즈 사가, 재밌네요^^
587,캔디크러쉬 프렌즈 사가, good~
588,캔디크러쉬 프렌즈 사가, Good
589,캔디크러쉬 프렌즈 사가, 잼 땀
590,캔디크러쉬 프렌즈 사가, 요즘 너무 재밌게 하고 있어요~^^♡
591,캔디크러쉬 프렌즈 사가, 단순 게임 최고 스트레스 확~~^^
592,캔디크러쉬 프렌즈 사가, 너무 재미있네요~
593,캔디크러쉬 프렌즈 사가," 재미는 있는데 터지는 속도가 ,,,,,"
594,캔디크러쉬 프렌즈 사가, 기분 좋아짐. 사탕 음향~
595,캔디크러쉬 프렌즈 사가, 재미있어요!
596,캔디크러쉬 프렌즈 사가, 시간 때우기에 딱이네요~^^
597,캔디크러쉬 프렌즈 사가, 즐거운 게임이네요.
598,캔디크러쉬 프렌즈 사가, 재밌어요ㅋㅋㅋ
599,캔디크러쉬 프렌즈 사가, 할만해요 굿
600,캔디크러쉬 프렌즈 사가, 재밌게 즐기고 있습니다
601,캔디크러쉬 프렌즈 사가, 재미있는 게임입니다
602,캔디크러쉬 프렌즈 사가, 재미있는 게임이다
603,캔디크러쉬 프렌즈 사가, 시간 때우기 좋음
604,캔디크러쉬 프렌즈 사가, 재미있게 하고 있어요
605,캔디크러쉬 프렌즈 사가, 굿 잡 굿 보이
606,캔디크러쉬 프렌즈 사가, 시간 때우기 좋아요
607,캔디크러쉬 프렌즈 사가, 시간 때우기 좋음
608,캔디크러쉬 프렌즈 사가, 즐거운 게임 해볼까
609,캔디크러쉬 프렌즈 사가, 재미있게 하고 있어요
610,캔디크러쉬 프렌즈 사가, 좋아요 함께하는 시간
611,캔디크러쉬 프렌즈 사가, 넘넘 재미있어요
612,캔디크러쉬 프렌즈 사가, 와는 완전 짱
613,캔디크러쉬 프렌즈 사가, 시간 잘 가요
614,캔디크러쉬 프렌즈 사가, 잘 만들었어 노
615,캔디크러쉬 프렌즈 사가, 심심풀이 최고 켐
616,캔디크러쉬 프렌즈 사가, 즐겁고 재미있음
617,캔디크러쉬 프렌즈 사가, 중독성짱입니다
618,캔디크러쉬 프렌즈 사가, 시간 때우기 좋아요
619,캔디크러쉬 프렌즈 사가, 재미있게 하고 있음
620,캔디크러쉬 프렌즈 사가, 심심할 때 한판
621,캔디크러쉬 프렌즈 사가, 너무 재미있어요
622,캔디크러쉬 프렌즈 사가, 그냥 이유 없이 강추~~
623,캔디크러쉬 프렌즈 사가, 너무너무 감사합니다
624,캔디크러쉬 프렌즈 사가, 재밌어요~^^
625,캔디크러쉬 프렌즈 사가, 굿 시간 죽이기~~짱
626,캔디크러쉬 프렌즈 사가, Good
627,캔디크러쉬 프렌즈 사가, Good
628,캔디크러쉬 프렌즈 사가, Ok
629,캔디크러쉬 프렌즈 사가, 좋아요
630,캔디크러쉬 프렌즈 사가, 극잼
631,캔디크러쉬 프렌즈 사가, 와우
632,캔디크러쉬 프렌즈 사가, 잼
633,캔디크러쉬 프렌즈 사가, good
634,캔디크러쉬 프렌즈 사가, 굿 게임
635,캔디크러쉬 프렌즈 사가, Good
636,캔디크러쉬 프렌즈 사가, 짱
637,캔디크러쉬 프렌즈 사가, good
638,캔디크러쉬 프렌즈 사가, 꿀 잼
639,캔디크러쉬 프렌즈 사가, Good
640,캔디크러쉬 프렌즈 사가, gooooooooood
641,캔디크러쉬 프렌즈 사가, Good
642,캔디크러쉬 프렌즈 사가, 재미나
643,캔디크러쉬 프렌즈 사가, 짱
644,캔디크러쉬 프렌즈 사가, 꿀 잼
645,캔디크러쉬 프렌즈 사가, Good
646,캔디크러쉬 프렌즈 사가, 짱
647,캔디크러쉬 프렌즈 사가, 나이스
648,캔디크러쉬 프렌즈 사가, GREAT
649,캔디크러쉬 프렌즈 사가, 짱
650,캔디크러쉬 프렌즈 사가, 짱
651,캔디크러쉬 프렌즈 사가, 잼
652,캔디크러쉬 프렌즈 사가, 굿 게임
653,캔디크러쉬 프렌즈 사가, 꿀 잼
654,캔디크러쉬 프렌즈 사가, Good
655,캔디크러쉬 프렌즈 사가, 시간 보내기 최고..!!!
656,캔디크러쉬 프렌즈 사가, Good
657,캔디크러쉬 프렌즈 사가, 잼
658,캔디크러쉬 프렌즈 사가, Awesome
659,캔디크러쉬 프렌즈 사가, Good
660,캔디크러쉬 프렌즈 사가, Thanks
661,캔디크러쉬 프렌즈 사가, 명불허전
662,캔디크러쉬 프렌즈 사가, 잼슴
663,캔디크러쉬 프렌즈 사가, 짱
664,캔디크러쉬 프렌즈 사가, goodddddddddd
665,캔디크러쉬 프렌즈 사가, 재미있게 하고 있습니다^^
666,캔디크러쉬 프렌즈 사가, 아주 좋습니다.
667,캔디크러쉬 프렌즈 사가, 굿^^♡이쁘다 구엽당
668,캔디크러쉬 프렌즈 사가, 귀요미 가득임《~ _~-
669,캔디크러쉬 프렌즈 사가, 재밌어요~~^^
670,캔디크러쉬 프렌즈 사가, 엄청 재미있어요^^
671,캔디크러쉬 프렌즈 사가, 너무 재밌다~♥
672,캔디크러쉬 프렌즈 사가, 너무나도 재미있어요🎈🎈🎈
673,캔디크러쉬 프렌즈 사가, 👍👍
674,캔디크러쉬 프렌즈 사가, 재미있어요~♡
675,캔디크러쉬 프렌즈 사가, 감사합니다
676,캔디크러쉬 프렌즈 사가, 👍최고!!!
677,캔디크러쉬 프렌즈 사가, 굿ㅅ
678,캔디크러쉬 프렌즈 사가, 재미있네요~ ♡♡
679,캔디크러쉬 프렌즈 사가, 재미나요
680,캔디크러쉬 프렌즈 사가, 재미있는 게임
681,캔디크러쉬 프렌즈 사가, 재밌음
682,캔디크러쉬 프렌즈 사가, 할만해요
683,캔디크러쉬 프렌즈 사가, 재미있네요
684,캔디크러쉬 프렌즈 사가, 추천해요
685,캔디크러쉬 프렌즈 사가, 굿입니다
686,캔디크러쉬 프렌즈 사가, 재미있네요
687,캔디크러쉬 프렌즈 사가, 굿 최고
688,캔디크러쉬 프렌즈 사가, 굿 게임
689,캔디크러쉬 프렌즈 사가, 재미있네요
690,캔디크러쉬 프렌즈 사가, 재미있네요
