,name,review
270,Goat Simulator,ㅋㅋㅋ 좋다 게임 즐길 거 다 즐기고 다른 거 깔게 환불해달라는 새끼들은 뭐지ㅋㄱ
271,Goat Simulator,최고 후회 난 꿀 잼 입니닼ㅋㅋㅋㅋ
272,Goat Simulator,게임은 처음 지름 80% 세일이래서 깝니다
273,Goat Simulator,하... 진짜 너무하네요 돈을 이렇게까지 쓰게 하여 다른 에피소드도 사게 하다니.... ㅠ
274,Goat Simulator,왠지 사람 치거나 혀로 핡핡 거릴 때 기분 좋음 이거 비싸다고 안 사는 놈들은 사보면 통쾌하다.
275,Goat Simulator,제작자님 너무 나빠요!! 저 학교에서 시험 보는데 이거 밖에 생각 안 나서 B 맞았어요~!!!!!!
276,Goat Simulator,환불해주세요 잘못하고 사버렸습니다 환불 부탁드립니다
277,Goat Simulator,미친 염소! 재미있네요 넘나넘나 재미있는 것
278,Goat Simulator,이 게임 후회 안 함 아이스크림 안 먹는다 생각하고 삼 꿀잼주위보
279,Goat Simulator,진짜 재미있는데 종료 버튼이 없어요 매번 강제 종료해야 돼서 귀찮음
280,Goat Simulator, 와 컴퓨터로 하다가 폰으로 했더니 비슷하고 재밌네요  추천합니다!
281,Goat Simulator,재밌는데 환불 좀 해주세요   죄송해요 딴 염소 시뮬레이션 사게요
282,Goat Simulator,세일 개꿀~ 5000원이라 좀 고민했었는데 폭탄세일하니까 좋네요. 이득 본 듯 ^^
283,Goat Simulator,꿀 잼 정말 재미네요 거북 난자도 있고 정말 이 게임 만든 사람 존경합니다 그리고 환물 해달라는 사람 이상해요
284,Goat Simulator,유튜브에서 하는 거 보고 다운로드하는 중 꿀 잼 예상
285,Goat Simulator, 드디어 모든 염소를 다 모았다아ᅡ
286,Goat Simulator,80퍼 세일이니 큰맘 먹고 지르는 중 ㅋㅋ
287,Goat Simulator, 이건 돈 50000 원해도 모자란 게임
288,Goat Simulator, 마크 염소 만들어주세요 부탁합니다
289,Goat Simulator, 재밌네요. 돈 쓰기 잘했네요.
290,Goat Simulator,개꿀 잼 각입니다 ㅋㅋ 각?
291,Goat Simulator,업뎃좋네유 학교라닠
292,Goat Simulator,아 트로피 업데이트되기 전에 겨우 다 모았는데 폰 옮기니 다시 해야 하다니...
293,Goat Simulator,응 아니야 ㅋㅋ 꿀 잼
294,Goat Simulator, Refund. Other goats that I am going to buy a game good game
295,Goat Simulator,잼 활인할 때 샀으니까 어째 드  이득 이득
296,Goat Simulator,할인해서 할인해서 일단 삼
297,Goat Simulator,인터넷을 아예 다 차단시키면 게임 실행됨 ㅅㄱ
298,Goat Simulator,오지구여 꿀 잼임요
299,Goat Simulator,80% sale!!! 세일해서 지릅니다
300,Goat Simulator,좋긴 한데 업데이트할 때마다 실행이 안되네요...
301,Goat Simulator,돌려주세요 다 좋고 재밌는데 염소가 갑자기 없어졌어요
302,Goat Simulator,갓 게임! 이하 동문
303,Goat Simulator,운영자님 수정됐어요
304,Goat Simulator,꾸 재 ㄹ ㅁ
305,Goat Simulator,세일할 때 삼
306,Goat Simulator,ㅋㅋㅋㅋ 개 꿀 잼입니다
307,Goat Simulator,띠발!! 비싸게 돈 내고 내고!! 샀는데 80% 활인이라니!!
308,Goat Simulator, 너무 재미있다
309,Goat Simulator, 오 세일 개꿀
310,Goat Simulator, 꿀 잼 용량이 큰 거 빼곤 다 좋네요.
311,Goat Simulator,세일 꿀 잼
312,Goat Simulator,꿀 꿀 잼
313,Goat Simulator,ㄱㅇㄷ인가? 원래 천 원인가?
314,Goat Simulator,드디어 구경만 하다가 드디어 삼
315,Goat Simulator,재미있음ㅂ 정말 재미있어요
316,Goat Simulator, 꿀 잼ㅋ
317,Goat Simulator,헐 대박 꿀 잼
318,Goat Simulator,게도 띠 개 좋아
319,Goat Simulator,꿀 잼 너무 재미있어요
320,Goat Simulator,꿀 꿀
321,Goat Simulator,Google 사용자님 감사해요~~~!
322,Goat Simulator, 염소 얻는 공략법 있나요?
323,Goat Simulator, 잘 됨
324,Goat Simulator,개꿀이여~ 강추
325,Goat Simulator, 꿀 잼
326,Goat Simulator,Q Q
327,Goat Simulator,구왕 재밌다
328,Goat Simulator,세일 세일 굿
329,Goat Simulator, 좋다
330,Goat Simulator, 최고
331,Goat Simulator,최고 최고
332,Goat Simulator, 음..... 굿
333,Goat Simulator,생각을 비우세요 모든 생각을 비우고 그저 몸과 마음 그리고  인간 본연의 욕구로 행동하세요 그러면 당신도 훌륭한 염소가 될 수 있습니다 우리는 모두 염소로 향해야 합니다
334,Goat Simulator,염소 응원 얻는 법 먼저 치어리더를 들고 크라운라고 적여 있는 곳 을 간다 깃털 염소로  없으면  스파이더 염소 골대 를 통과
335,Goat Simulator,재미있습니다 새로운 염소 좀 추가해주시면 좋겠네요 대충 산타 염소라든가 탱크 염소 같은 것 좀 참고해 염소 좀 만들에 주시면 좋겠어요
336,Goat Simulator,막장 부수고재미가읐음
337,Goat Simulator,다 좋은데..... 다 좋은데 그래픽이 깨지는 경우가 많고 종종 오류로 땅밑으로 꺼지는 현상이  있습니다 고쳐주세요
338,Goat Simulator,최고 슈퍼짱 돈 내고 샀는데 돈이 다소 아깝지가 않네요
339,Goat Simulator, 초기화돼서 다시 돌아오기 좀 해주세요ㅠㅠ
340,Goat Simulator,아 젠장 80할인하다니 돈 날림 그래도 최강
341,Goat Simulator,대박! 염소다 모았어요 치어리더 염소 뻬 고요.....
342,Goat Simulator,와 오늘 샀는데 개꿀
343,Goat Simulator, 정식판!
344,Goat Simulator,대박핵꿀잼 염소 4종류다 삼
345,Goat Simulator, 정말 재밌다
346,Goat Simulator, 최고
347,Goat Simulator,돈이 아깝지 않다 내가 리뷰 잘 안 쓰는데 이건 진짜 핵꿀잼임 진짜 유료 앱 중에서 제일 난 것 같음
348,Goat Simulator,재미있습니다!! 근데 왜 게임 시작할 때마다 다운로드가 진행되나요? 이것도 버그인가요?
