,name,review
303,Angry Birds Classic,재밌음 어려우니까 더 재밌음 더 어려우면 1000000000000000개 줌
304,Angry Birds Classic,스트레스 해소에 짱 단순하고 질리지 않는 재미!
305,Angry Birds Classic,광고를 없어야 한다 주요한 장 면 때 계속 광고가 뜬다 없으면 짱
306,Angry Birds Classic,짱! 너무너무 재미있어요.!광고 뜨면 엑스 누르면 되잖아요?
307,Angry Birds Classic, 광고 회사가 광고비 주고 한다면 광고 안 하겠음?
308,Angry Birds Classic,재미져요 너무 좋아 아아
309,Angry Birds Classic,굿 잼 좋아요 앞으로 더 좋은 게임 만들어주세요
310,Angry Birds Classic,광고 없으면 더 좋을 거 같아요 그리고 어렵기는 하지만 재미있어요^^
311,Angry Birds Classic, 초록 돼지ㅋㅋ
312,Angry Birds Classic,역시 잼 있소
313,Angry Birds Classic,재밌음 이만한 게 없죠
314,Angry Birds Classic,ㅎ 진짜 좋음
315,Angry Birds Classic,꿀 잼 심심할 때 꿀 있으면 별 100000개도 줄 수 있어요^^
316,Angry Birds Classic,사랑 세용 예배
317,Angry Birds Classic,노ㅑ 와
318,Angry Birds Classic, 오랜만에 했는데 꿀 잼
319,Angry Birds Classic, 와 다 깼어요
320,Angry Birds Classic, 나는 와이파이 끄면 됨 ^^
321,Angry Birds Classic, 김진영 기기 최적하면 돼 헐 얼른 해라
322,Angry Birds Classic,광고 빼면 완벽한 듯
323,Angry Birds Classic,동환이가 좋아함 동환이가 이 게임을 잘해
324,Angry Birds Classic,핵꿀잼 헐   대박!!!!        재밌다
325,Angry Birds Classic,앵그리버드 재밌어요.😁
326,Angry Birds Classic,재미있어요 킬 타임스에 최고
327,Angry Birds Classic, 굿재밌
328,Angry Birds Classic,설명이 필요 없는 최고~!!
329,Angry Birds Classic,엄청 좋아요!!! 앵그리버드 심심할 때 마다하니깐 좋네요!!
330,Angry Birds Classic, 재밌음.
331,Angry Birds Classic,좋네요! 이 앱 지우지마요! 꿀 잼
332,Angry Birds Classic,재밌어요 시간 보내기엔 좋음
333,Angry Birds Classic,최는 율 완전 재미있음
334,Angry Birds Classic,앵벌 굿 잼
335,Angry Birds Classic, 재 동생이 이 게임을 깔았는데 재미있을 것 같아........
336,Angry Birds Classic,잼 재미나요
337,Angry Birds Classic,잼 짱!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
338,Angry Birds Classic,죔죔 재미있어요!
339,Angry Birds Classic,앵그리버드 재미있음
340,Angry Birds Classic,최고입니다. 정말 재밌어요
341,Angry Birds Classic,ㅋㅋㄱ 재미지다
342,Angry Birds Classic,최고 말이 필요 없다.
343,Angry Birds Classic, 재미있어요!
344,Angry Birds Classic, 잼 있어요~~~
345,Angry Birds Classic,대박 재미있다
346,Angry Birds Classic,카카가 꿀 잼
347,Angry Birds Classic,핵꿀잼 너무 재밌어요^^~~~
348,Angry Birds Classic,재밌음 짱짱 재밌음
349,Angry Birds Classic, 꿀 잼
350,Angry Birds Classic, 꿀 잼
351,Angry Birds Classic,... 날아가는 게 스릴 넘쳐서 좋아요! ♥♥
352,Angry Birds Classic,좋아요. 즐거워요
353,Angry Birds Classic,굿 하하
354,Angry Birds Classic,중독성 대박
355,Angry Birds Classic,재 재밌다
356,Angry Birds Classic, 재미있다
357,Angry Birds Classic,좋음 너무 좋음
358,Angry Birds Classic, 정말 정말 재밌어요
359,Angry Birds Classic,굿 굿굿굿
360,Angry Birds Classic, 재미
361,Angry Birds Classic,굿 굿
362,Angry Birds Classic,굿 굿
363,Angry Birds Classic, 짱짱~~~~~~~~~~~~~~~^^^^^_^
364,Angry Birds Classic,이 게임 욕하지 마라 못하는 건 너네 실력 때문이고 광고는 그냥 와이파이 끄면 된단다 아이들아. 앵그리버드 최고 짱짱
365,Angry Birds Classic,앵그리버드 오랜만이네~~ 예전에 하던 게임인데 오랜만에 다시 깔으니 재미나네요~~^^
366,Angry Birds Classic,ㅋㅋ 그래도 애들이 양심은 있네
367,Angry Birds Classic,너희들은 머리가 없냐.. 생각을 해봐라.. 앵그리 버드 게임은 무료인데다가 과 금 요소가 전혀 없는데 게임 회사가 수입을 얻으려면 광고 넣는 게 당연한 거 아니냐? 왜 이렇게 이기적인 애들이 많냐..
368,Angry Birds Classic,광 고 지우기 1.99 구매하시죠. 광고 때문에 짜증 나면 구매 쪽으로 가서 광 고 지우는 거 1.99 주고 사세요. 남이 열심히 만든 거 공짜로 쓰면서 광고 욕하지 마시고..
369,Angry Birds Classic,재미있어요 가짜 판들 까실 거면 이것부터 깔고 가요         개잼
370,Angry Birds Classic,광고 나온다고 찡찡거리지 마 광고가 나오면 데이터를 끄든가 와이파이를 끄면 돼잖아;; 데이터 요금 폭탄 맞는다는 사람 데이터를 끄고 플레이해서 광고 나오나 봐라 ㅉㅉ
371,Angry Birds Classic,"재밌음 재밌음 앵그리버드 자체가 방식이 쉽고, 간편하게 즐길 수 있다 보니까 재밌음 그리고 누가 광고 나온다고 뭐라 하던데 제작자도 먹고 살아야짘ㅋㅋㅋㅋ 엌ㅋ 광고 빼면 제작자 뭐 먹고살라고.."
372,Angry Birds Classic,안녕하세요 제가 이거 6살부터 했었는데... 다시 깔아 보니 재밌어졌네요... 너무 재밌어요!^^
373,Angry Birds Classic,시작할 때 와이파이. lte 끄고 시작하세요 광고 없이 할 수 있어요ㅋ
374,Angry Birds Classic,규민 리뷰 앵그리버드 팬이에요 ㅎ ㅎ ㅎ 광고 좀 없으면 좋겠어요
375,Angry Birds Classic,오래간만에 하니까 재밌네 와이파이 키고 하면 전혀 문제 될 게 없군
376,Angry Birds Classic,짱잼 저는 앵그리버드는 특별판보다 그냥 평범한 게 좋네요!^^짱 강추합니다!
377,Angry Birds Classic,여러분 꾸러 팁이요 광고가 빈번하게 나온다면 데이터 네트워크를 차단하면 다 해결돼요!
378,Angry Birds Classic,꿀 잼 너무 좋아요  버스에서 심심한데 데이터가 없을 때 하면 진짜 꿀 잼  추천 그리고 앵그리버드 하면  시간 이 빨리 가요  ㅋㅋㅋ
379,Angry Birds Classic,광고 때문에 욕하지 마세요 이 게임 광고 때문에 욕하는 거시면 접으시던가 아니면 님들이 앵그리버드 가짜판 광고 안 뜨게 해서 만들어서 하던가요
380,Angry Birds Classic, 광고  좀  빼주면 안 돼요?  Please
381,Angry Birds Classic, 오랜만에 하니 재밌네요 ㅋㅋ
382,Angry Birds Classic,앵그리 버드 모드 많이 나왔네 모드랑 맵 많아서 재밌고 심심할 때 하면 중독성 쩌네요↑↑
383,Angry Birds Classic,난 광고 잘 안 나옴. 몇십 개의 방을 가는데 광고 잘 안 나옴.(앵그리버드 2는 광고 안 나온다. 정말 재미!)
384,Angry Birds Classic,이혜민 대가리 좀 굴리고 살아라 싹수에 밥 말아먹었냐가 아니라 싹수를 밥에다 말아먹었냐라고 하는 거지. 그리고 광고 뜬다고 뭐라 하는 인간들은 생각이 없는 거. 광고에 뜨는 회사들이 로비오 스폰 해주는 거다. 앵그리버드 제작 비용 광고에 뜨는 회사들이 대주는 거고. 게임 중에 광고를 내보내는 조건으로 앵그리버드 제작 비용을 대주는 거란 말이다. 하나만 알고 둘은 모르는 무뇌충들은 이래서 어쩔 수 없다는 걸 이제야 느꼈네.
385,Angry Birds Classic,갑자기 스마트폰 처음 샀을 때 재미있게 했던 기억이나 다시 설치해봅니다.
386,Angry Birds Classic,재밌네요 재밌습니다!
387,Angry Birds Classic,끌챔 ㄱㅇㄱㅅ꿀잿
388,Angry Birds Classic,재미나요. 광고는 와이파이를 끄면 안 나와요.
389,Angry Birds Classic,르ㅗ 파라치
390,Angry Birds Classic,정말 재미있는  게임 어떻게 이렇게  재미있을 수 있지
391,Angry Birds Classic,전 재밌어요 전 재밌는 것 같아요 광고만 빼면 굿!
392,Angry Birds Classic,우화루 역대 모바일 게임의 시초이자 최고급
393,Angry Birds Classic,정말 재미있습니다~~ 저는 중1인데요 너무 재밌게 게임을 했습니다
394,Angry Birds Classic, Very Good!
395,Angry Birds Classic,ㅋㅋ 어려운데 핵잼
396,Angry Birds Classic,파이팅 개발자님 힘내세요! 언제나 응원합니다.
397,Angry Birds Classic,스마트폰 스마트폰에서 제일 재밌는 게임
398,Angry Birds Classic,꿀 잼 꿀 잼임
399,Angry Birds Classic,꿀 잼 잼잼잼
400,Angry Birds Classic,재미있는 앵그리버드 이 게임이 너무 재미있어요.
401,Angry Birds Classic,재밌다 재밌어요 Good!!!!
402,Angry Birds Classic,소영이 이거 2도 있네^^
403,Angry Birds Classic,짱 와 진짜 재밌어요!😀😀😀
404,Angry Birds Classic,와우 말할 게 없는 재밌는 게임
405,Angry Birds Classic, 애그리 버드는 기본 최고랍니다
406,Angry Birds Classic,굿굿 간단하게 즐기기에는 최고
407,Angry Birds Classic,"꿀 잼 우리 엄마, 동생 모두 좋아함"
408,Angry Birds Classic,재밌는데... 광고 없애주세요
409,Angry Birds Classic,최고다 정말 재밌어요 굿
410,Angry Birds Classic,물 흐르듯이 상선약수
411,Angry Birds Classic, 엄청 재미있으면 깔아보세요
412,Angry Birds Classic,ffff dfgge
413,Angry Birds Classic,재밌어요 심심풀이
414,Angry Birds Classic,잼 재앰
415,Angry Birds Classic,유성 꿀 잼
416,Angry Birds Classic,최병현 병현이는 선주 누나를 좋아한다♥♥
417,Angry Birds Classic,재밌어요 ㅎ
418,Angry Birds Classic, 몇 번을 해도 재밌어요
419,Angry Birds Classic,움인 절 정말 재밌어요
420,Angry Birds Classic, COOL! except the ads...
421,Angry Birds Classic,게임 재미있다
422,Angry Birds Classic, 뽕뽕
423,Angry Birds Classic, 대~~~~~박!!!!!
424,Angry Birds Classic,good good
425,Angry Birds Classic,잼 잼
426,Angry Birds Classic,그냥 그냥
427,Angry Birds Classic, 최고예요!!!!!!
428,Angry Birds Classic,와우 굿
429,Angry Birds Classic,Good fun
430,Angry Birds Classic,재밌어요 굿굿굿굿
431,Angry Birds Classic,굿 굿
432,Angry Birds Classic,굿굿 굿굿
433,Angry Birds Classic,광고 많다고 징징대는 녀석들아 아무래도 이 게임이 무료이다 보니 어쩔 수 없이 광고가 폭발하는 거다. 너희들은 너희들이 기껏 만들어놓은 게임 무료로 줄 수 있냐? 무료로 해줬으면 그냥 하면 되지 뭘 말이 많아ᄏᄏ
434,Angry Birds Classic,광고 때문에 욕하는에 들 잘 들어라 무료 게임은 거의 다 광고 있다 광고 넣으면 광고비 주는데 너희도 게임 만들면 100% 광고 넣는다 그러니깐 그 입 좀 쳐 다물라
435,Angry Birds Classic,야 로드 BJ 넌 BJ 하면서 생각도 없냐?  아니 이렇게 멋진걸 공짜로 주는 걸 감사하게 생각해야지  뭐? 광고 많다고? 넌 열심히 만든 걸 무료로 배포하겠냐? 광고 넣어서 공짜 대신 돈 받으면서 만든 거 발전시키겠다 BJ는 뭔 BJ 뇌가 멀쩡해야 뭘 하든 하지 넌 BJ 자격도 없어!!
436,Angry Birds Classic,업글 많이 했네 내가 8 갈 때 한 게 8년 만에 다시 해본다 업글 정말 많이 됐다 아빠 핸드폰 잃어버린 후 한 번도 안 했는데 내 핸드폰 산 이후 처음 하네 옛날 8년 전이 더 심플한 것 같았지만 그래도 재미있다
437,Angry Birds Classic,Unknown 끄윽... 추억 팔이 게임!! 진짜 오랜만에 설치해서 재미있게 해봅니다!! 리뷰 평에 이 게임 욕하는 인간들 살짝 놀이해 광고 나오는 거 그냥 넘기고 하세요 ;; 말은 더럽게 많아가지고 ㅋㅋ
438,Angry Birds Classic,굿 아빠 걸로 하고 내 핸드폰이 생겨서 안 했는데 다싱 ㅏ니까 재밌네요 ㅎㅎ
439,Angry Birds Classic,그냥 관종들이 한번 설친 거다 게임 나 잼이라고 관종들이 설친 거 가지고 뭐라 하지 마세요... 원래 게임 만들고 사용자가 1억 넘으면 벌레도 꼬이는 거임 그리고 그 꼬이는 벌레는 극소수인데 님들이 그럴 필요 전혀 없음 그냥 무시하세요
440,Angry Birds Classic,ㅋㅋㅋ 여기서 패드립치는 새끼들 인성 최소 똥구멍에 낀 시금치
441,Angry Birds Classic,8살 때 했을 땐 특별한 게 없어서 바로 삭제했었는데 지금 하니까 정말 재밌네요 기능도 많이 생기고 에피소드도 더 추가됐고
442,Angry Birds Classic,재밌다 짱 롯데리아 빨대 도둑은 뭐지?ㅋ
443,Angry Birds Classic,재밌게 할게요 ㅎㅎ 돈 주고 게임 안 할 것들이 불평불만만  가득해서는  ㅉㅉㅉ
444,Angry Birds Classic,ㅎㅎ 오랜만에 재밌는 갬 하네요
445,Angry Birds Classic,어휴 이거 비하한 놈들 최소 롯데리아 케첩 도둑 맥도날드 빨대 도둑 쓰레기통에서 컵 줍고 롯데리아 가서 여기 한 잔 리필이요 할 놈이네
446,Angry Birds Classic, 이거 욕하고 나 잼이라는 분들 그냥 하지 마라. 남은 재밌다
447,Angry Birds Classic, 진짜 여기 와서 욕하는 분들은 아니라고 봅니다. 다만 운영자님 광고 나오는 거 조금 줄여주시면 아주 좋을 것 같습니다.
448,Angry Birds Classic,꿀 잼 재밌다 박하 준야 의견이고 뭐고 알 바 아니잖아 나는 네 의견 존중 안 해 그리고 욕하는 사람들 자신들이 한번 만들어 봐 이거 만드는데 힘든데 못 만들면 욕하지 마
449,Angry Birds Classic,"오랜만입니다. 오랜만에 하니까 재밌고요, 에피소드가 많이 생겼네요."
450,Angry Birds Classic,무시 초등학생이나 중학생 이 머라 하면 그냥 무시하세요 여기까지 와서 물 흐리지 말고
451,Angry Birds Classic,오랜만에 하니깐 재밎네요 ㅎㅎ 핸드폰 바꾼 뒤로 몇 년 동안 안 했었는데 다시 하니 재미지군요
452,Angry Birds Classic,질 알하지 마라 게임 무료인데 제작자 들은 뭘 먹고살라고    너희들이 이 게임 제작자 돼봐라 어떤지
453,Angry Birds Classic,오랜만에 해도 꿀 광고가 많긴 하지만 그래도 꿀임
454,Angry Birds Classic,역시 역시 앵그리버드는 딴 거 필요 없고 오리지널이 짱임
455,Angry Birds Classic,지우고.. 수십 번다 성공해서 지우고 또 하고 뜨ᅳ하고.. 재밌어요. 광고 떠서 귀찮으면 통신 연결하지 말고 하세요..
456,Angry Birds Classic, 이야 광고 땜에 그러냐 어이구 그게 뭐가 불만이냐 그냥 지 워  어이구
457,Angry Birds Classic,추억? 옛날에 했었는데 그렇게 옛날은 아니지만. 몇 년 꽤 지났지? ㅋㅋ 여전히 재밌음ㅋㅋ
458,Angry Birds Classic,별 5개대로 최고입니다 정말 재밌어요 스트레스도 다 풀리네요
459,Angry Birds Classic,ㅋ 재밋자재밋다
460,Angry Birds Classic,알 황금알 얻기가 쉽네요
461,Angry Birds Classic,아 거기 한글 배울 때 욕도 배우심?
462,Angry Birds Classic, 욕하지 말고 그냥 지워. 제작자님은 얼마나 힘들겠냐??
463,Angry Birds Classic,짱 마인크래프트 보다 재미있네요
464,Angry Birds Classic,이거   제가  아주  오래된  개임이라서 잘   되고 있어요
465,Angry Birds Classic,좀 더 많은 새들을 해주셨으면
466,Angry Birds Classic,앵그리버드 역시 꿀 잼 새로운 맵 추가돼서 더 재밌군
467,Angry Birds Classic,아버는 3스타~^^ 말이 필요 없다...
468,Angry Birds Classic,굿 광고는 외이 파이 끄면 안 나온단다
469,Angry Birds Classic,그만둬요 제발 진정하세요 앵그리버드 좋아하는 사람도 있다던데 그 게임을 무시하고 욕하면 안 되잖아요? 그러지 마세요 제발...
470,Angry Birds Classic,돼지가 떨어지는 것 웃
471,Angry Birds Classic,좋긴 한데... 황금알 8번은 예전 버전에 있던 태양 배경에서 나온 건데... 지금은 그게 안되니까 어떻게 얻죠?;
472,Angry Birds Classic,재밌어요!!!! 아니 제작자님도 먹고는 살아야죠 무료 게임인데 사람들이 게임을 유로로 많이 사지도 않을 텐데 ....... 그리고 광고는 와파 끄면 됨 제작자님!!! 재밌어요 그리고 힘내세요!!!!!!!
473,Angry Birds Classic,굳굳 ㅋ잼슴ㅇㅇ
474,Angry Birds Classic, 재밌네요 다른 게임 계속하다가 지겨울 땐 이거 사니까 괜찮음
475,Angry Birds Classic,최고입니다 옛날에 즐겨 하던 게임을 오랜만에 해보니 재밌네요
476,Angry Birds Classic, 너무 재미있어서 최고 주은 대광고 때문에 좋음 주려고 할뻔함
477,Angry Birds Classic,굿굿 Dragonvale 다음으로 제일 재밌어요
478,Angry Birds Classic,굿굿 재밌네요
479,Angry Birds Classic,앵그리버드 15 박정민
480,Angry Birds Classic, 재미없다 하면 꺼져
481,Angry Birds Classic,Good I like this game
482,Angry Birds Classic, 앵그리버드 잼 미네요
483,Angry Birds Classic,재밌어요 재밌어
484,Angry Birds Classic,음........ 게임이 이딴 식이면 좋음 이런 게 머리에 좋아요 진심 까세요
485,Angry Birds Classic,bb 말 그대로 bb
486,Angry Birds Classic,잘 됨 재밌음. 앵그리버드 파이팅! 리뷰 많이 많이 해주세요(^O^)😄
487,Angry Birds Classic, 추억의 게임..
488,Angry Birds Classic,정말 재미있어요 많은 게임들 추천할게요
489,Angry Birds Classic,하루 재밌음 안 한 사랑해보세요. 정말 좋음
490,Angry Birds Classic,앵그리버드 와   진짜  재미있네요.   개꿀 잼!
491,Angry Birds Classic,꿀 잼 너무 재밌어
492,Angry Birds Classic,앵그리버드 앤 그리 버드가 너무너무 재미있습니다
493,Angry Birds Classic,재미있어요 이 게임 오래 해도 꿀 잼
494,Angry Birds Classic,최고 이 앱 추천해요!  정말 재밌어요!
495,Angry Birds Classic,재미있어요 재미있고 신나는 것 같아요  완전 재미있어요
496,Angry Birds Classic,완전 최고 ㄱㄷㅂㄷㅅ
497,Angry Birds Classic,좋지 총지 조치 조지!!!~~!!!!
498,Angry Birds Classic,짱 재밌고 진짜 잘 만들어셨어요.
499,Angry Birds Classic,굿 재미있음 ㅎ
500,Angry Birds Classic, 당신 얼굴
501,Angry Birds Classic,Good Interesting
502,Angry Birds Classic,꿀 잼
503,Angry Birds Classic,짱 짜증 나
504,Angry Birds Classic,올 ㅋ
505,Angry Birds Classic,재미재미 재미가 너무 조의와
506,Angry Birds Classic,짱 아주 좋은 꿀 잼
507,Angry Birds Classic, 아 진짜 너무재밋어뇨~~~~~~~~
508,Angry Birds Classic, 재밌다~~
509,Angry Birds Classic,이승희 대박 ~^^재미슨
510,Angry Birds Classic, 예
511,Angry Birds Classic, Good
512,Angry Birds Classic, 꿀 잼
513,Angry Birds Classic, WoW
514,Angry Birds Classic,꿈 잼 재밌는 내요~♡응원할게요~^^
515,Angry Birds Classic,짱짱 재밌어요👍
516,Angry Birds Classic,최고 👍👍👍👍👍👍👍짱입니다 이거 진짜 재밌어요!!
517,Angry Birds Classic, 굳.
518,Angry Birds Classic,좋아 안영환
519,Angry Birds Classic, 재미있어요
520,Angry Birds Classic, 굳
521,Angry Birds Classic,굿 굿
522,Angry Birds Classic, 최고
523,Angry Birds Classic,굿 굿
524,Angry Birds Classic,굿 굿
525,Angry Birds Classic,................. 좋은데....... 음~
526,Angry Birds Classic,나 잼이라고 생각했는데 하다 보니 어느새 마지막 스테이지까지 와 있다. 꿀 잼! 근데 광고 양만 조금 줄여주시면...
